(1373)Cincinnati
0.001186 10000 100 100
3.41324 0.297904 0.687357 1.57413 4.97116 
3.4132 0.297923 0.687367 1.57405 4.97116 
3.41314 0.297943 0.687376 1.57396 4.97116 
3.41307 0.297967 0.687384 1.57386 4.97116 
3.41298 0.297994 0.687391 1.57376 4.97117 
3.41288 0.298024 0.687396 1.57365 4.97117 
3.41278 0.298059 0.6874 1.57354 4.97117 
3.41266 0.298097 0.687402 1.57343 4.97118 
3.41254 0.298139 0.687403 1.57333 4.97118 
3.4124 0.298184 0.687403 1.57324 4.97118 
3.41227 0.298233 0.687402 1.57315 4.97117 
3.41212 0.298285 0.687399 1.57307 4.97117 
3.41198 0.298339 0.687396 1.57301 4.97116 
3.41183 0.298396 0.687392 1.57296 4.97115 
3.41168 0.298454 0.687389 1.57293 4.97113 
3.41152 0.298513 0.687385 1.57291 4.97111 
3.41137 0.298573 0.687382 1.57291 4.97109 
3.41122 0.298633 0.687379 1.57293 4.97106 
3.41106 0.298693 0.687378 1.57296 4.97103 
3.41091 0.298752 0.687378 1.57301 4.97099 
3.41075 0.29881 0.687379 1.57307 4.97096 
3.4106 0.298866 0.687382 1.57315 4.97092 
3.41045 0.29892 0.687388 1.57325 4.97088 
3.4103 0.298971 0.687395 1.57335 4.97083 
3.41015 0.299019 0.687404 1.57347 4.97079 
3.41 0.299064 0.687416 1.5736 4.97075 
3.40986 0.299105 0.68743 1.57374 4.9707 
3.40971 0.299143 0.687446 1.57389 4.97066 
3.40957 0.299177 0.687464 1.57404 4.97062 
3.40942 0.299207 0.687483 1.5742 4.97059 
3.40928 0.299233 0.687505 1.57435 4.97056 
3.40914 0.299255 0.687527 1.57451 4.97053 
3.40899 0.299273 0.68755 1.57468 4.9705 
3.40885 0.299286 0.687573 1.57484 4.97048 
3.4087 0.299295 0.687596 1.57499 4.97047 
3.40854 0.299301 0.687618 1.57515 4.97045 
3.40839 0.299302 0.687639 1.5753 4.97045 
3.40824 0.299299 0.687659 1.57545 4.97045 
3.40808 0.299293 0.687676 1.57559 4.97045 
3.40793 0.299284 0.68769 1.57572 4.97045 
3.40778 0.299273 0.687701 1.57584 4.97046 
3.40766 0.299262 0.687709 1.57595 4.97047 
3.40756 0.299253 0.687714 1.57604 4.97048 
3.4075 0.29925 0.687717 1.57612 4.97048 
3.40751 0.299256 0.687717 1.5762 4.97048 
3.4076 0.299277 0.687716 1.57628 4.97048 
3.4078 0.299318 0.687717 1.57637 4.97047 
3.40813 0.299382 0.687721 1.5765 4.97045 
3.40861 0.299473 0.687732 1.57667 4.97042 
3.40923 0.299591 0.687753 1.5769 4.97038 
3.40997 0.299735 0.687786 1.57716 4.97034 
3.41075 0.299903 0.687832 1.57741 4.97031 
3.41145 0.30009 0.687889 1.57755 4.97028 
3.41191 0.300291 0.687945 1.57748 4.97027 
3.41198 0.300499 0.687989 1.5771 4.97027 
3.41163 0.300709 0.688008 1.5764 4.97027 
3.41093 0.300917 0.687998 1.5755 4.97027 
3.41004 0.301116 0.687965 1.57452 4.97025 
3.40909 0.301303 0.687917 1.57357 4.97021 
3.40817 0.301476 0.687863 1.57271 4.97015 
3.40734 0.301632 0.687809 1.57198 4.97008 
3.40661 0.301772 0.687758 1.57136 4.97001 
3.40598 0.301897 0.687713 1.57085 4.96993 
3.40543 0.302008 0.687674 1.57043 4.96985 
3.40497 0.302106 0.687641 1.57008 4.96977 
3.40458 0.302194 0.687614 1.56979 4.96969 
3.40425 0.302272 0.687592 1.56955 4.96961 
3.40396 0.302343 0.687576 1.56935 4.96954 
3.40372 0.302406 0.687563 1.56917 4.96947 
3.40352 0.302464 0.687554 1.56902 4.96941 
3.40334 0.302518 0.687548 1.56889 4.96935 
3.4032 0.302568 0.687545 1.56878 4.96929 
3.40307 0.302616 0.687545 1.56867 4.96924 
3.40296 0.302661 0.687546 1.56858 4.96918 
3.40287 0.302705 0.68755 1.5685 4.96914 
3.40279 0.302748 0.687556 1.56843 4.96909 
3.40273 0.302791 0.687563 1.56836 4.96905 
3.40267 0.302834 0.687572 1.56831 4.969 
3.40262 0.302877 0.687582 1.56827 4.96896 
3.40258 0.302921 0.687595 1.56824 4.96893 
3.40254 0.302964 0.687608 1.56822 4.96889 
3.4025 0.303008 0.687624 1.56821 4.96886 
3.40247 0.303052 0.68764 1.56822 4.96883 
3.40243 0.303096 0.687658 1.56824 4.9688 
3.4024 0.303138 0.687677 1.56828 4.96877 
3.40236 0.303179 0.687696 1.56833 4.96875 
3.40232 0.303218 0.687716 1.56839 4.96873 
3.40228 0.303254 0.687734 1.56846 4.96872 
3.40224 0.303286 0.68775 1.56853 4.96871 
3.40221 0.303314 0.687765 1.56861 4.96871 
3.40218 0.303338 0.687776 1.56869 4.96871 
3.40216 0.303359 0.687784 1.56876 4.96871 
3.40216 0.303378 0.687788 1.56882 4.96871 
3.40219 0.303396 0.687789 1.56886 4.96871 
3.40224 0.303416 0.687789 1.56889 4.96871 
3.40233 0.303438 0.687787 1.56891 4.96871 
3.40245 0.303465 0.687784 1.56892 4.9687 
3.40259 0.303496 0.687782 1.56892 4.96869 
3.40276 0.30353 0.687782 1.56892 4.96868 
3.40294 0.303567 0.687782 1.56894 4.96867 
3.40312 0.303603 0.687784 1.56895 4.96866 
3.40329 0.303639 0.687787 1.56897 4.96866 
3.40344 0.303673 0.687792 1.56899 4.96865 
3.40357 0.303704 0.687796 1.569 4.96864 
3.40368 0.303732 0.687801 1.56901 4.96864 
3.40376 0.30376 0.687805 1.56901 4.96864 
3.40382 0.303787 0.687809 1.569 4.96864 
3.40385 0.303813 0.687811 1.56898 4.96864 
3.40387 0.303841 0.687812 1.56895 4.96864 
3.40387 0.30387 0.687811 1.56891 4.96864 
3.40385 0.303901 0.687809 1.56888 4.96864 
3.40382 0.303934 0.687805 1.56884 4.96863 
3.40378 0.303969 0.6878 1.5688 4.96863 
3.40372 0.304007 0.687793 1.56876 4.96862 
3.40366 0.304046 0.687785 1.56873 4.96861 
3.40358 0.304087 0.687777 1.56871 4.96859 
3.40351 0.30413 0.687767 1.5687 4.96857 
3.40342 0.304175 0.687758 1.5687 4.96855 
3.40333 0.304219 0.687748 1.56871 4.96852 
3.40324 0.304265 0.687739 1.56874 4.96849 
3.40315 0.30431 0.687731 1.56878 4.96845 
3.40305 0.304354 0.687723 1.56883 4.96841 
3.40295 0.304398 0.687717 1.56889 4.96836 
3.40285 0.30444 0.687713 1.56897 4.96832 
3.40275 0.30448 0.687711 1.56906 4.96827 
3.40266 0.304518 0.68771 1.56916 4.96821 
3.40256 0.304553 0.687712 1.56928 4.96816 
3.40246 0.304585 0.687717 1.5694 4.9681 
3.40237 0.304614 0.687724 1.56953 4.96804 
3.40227 0.30464 0.687733 1.56966 4.96799 
3.40217 0.304662 0.687745 1.5698 4.96793 
3.40208 0.304681 0.68776 1.56994 4.96788 
3.40198 0.304697 0.687776 1.57008 4.96783 
3.40189 0.304709 0.687795 1.57023 4.96778 
3.40179 0.304718 0.687815 1.57037 4.96774 
3.40168 0.304723 0.687836 1.57051 4.9677 
3.40158 0.304725 0.687859 1.57065 4.96766 
3.40146 0.304724 0.687882 1.57079 4.96763 
3.40134 0.30472 0.687905 1.57092 4.96761 
3.40122 0.304713 0.687928 1.57106 4.96759 
3.40108 0.304703 0.68795 1.57119 4.96757 
3.40093 0.304689 0.68797 1.57132 4.96756 
3.40077 0.304673 0.687989 1.57144 4.96756 
3.4006 0.304653 0.688006 1.57157 4.96755 
3.40042 0.30463 0.688021 1.57169 4.96756 
3.40023 0.304604 0.688033 1.57181 4.96756 
3.40002 0.304574 0.688043 1.57192 4.96757 
3.39982 0.304542 0.688049 1.57202 4.96757 
3.39962 0.30451 0.688054 1.57212 4.96758 
3.39945 0.30448 0.688057 1.5722 4.96759 
3.39931 0.304456 0.688058 1.57227 4.96759 
3.39924 0.304443 0.688058 1.57234 4.96759 
3.39926 0.304446 0.688058 1.57241 4.96759 
3.39939 0.304469 0.688058 1.57251 4.96759 
3.39967 0.304515 0.688059 1.57267 4.96759 
3.40011 0.304587 0.68806 1.57289 4.96759 
3.40072 0.304684 0.688058 1.5732 4.96759 
3.40149 0.304804 0.688049 1.57361 4.96759 
3.40239 0.304944 0.688025 1.5741 4.9676 
3.40335 0.305098 0.687977 1.57465 4.96761 
3.40424 0.305258 0.687894 1.57517 4.96761 
3.40495 0.305415 0.687774 1.57561 4.96757 
3.4054 0.305565 0.68762 1.5759 4.9675 
3.40557 0.305702 0.687448 1.57604 4.96739 
3.40551 0.305826 0.687272 1.57605 4.96724 
3.40529 0.305937 0.687106 1.57598 4.96706 
3.40499 0.306036 0.686957 1.57586 4.96687 
3.40465 0.306125 0.686828 1.57573 4.96667 
3.40432 0.306205 0.68672 1.5756 4.96647 
3.404 0.306276 0.68663 1.57548 4.96627 
3.4037 0.306341 0.686556 1.57536 4.96609 
3.40344 0.306399 0.686497 1.57527 4.96591 
3.4032 0.306453 0.68645 1.57518 4.96574 
3.40299 0.306503 0.686414 1.57511 4.96557 
3.40281 0.30655 0.686387 1.57504 4.96542 
3.40265 0.306595 0.686368 1.57499 4.96527 
3.40251 0.306638 0.686355 1.57494 4.96512 
3.40238 0.306681 0.68635 1.5749 4.96498 
3.40227 0.306722 0.68635 1.57486 4.96485 
3.40217 0.306764 0.686355 1.57484 4.96472 
3.40209 0.306806 0.686366 1.57482 4.96459 
3.40201 0.306849 0.686383 1.57482 4.96446 
3.40194 0.306893 0.686405 1.57483 4.96433 
3.40188 0.306938 0.686432 1.57485 4.96421 
3.40182 0.306985 0.686466 1.57488 4.96409 
3.40175 0.307033 0.686506 1.57494 4.96396 
3.40169 0.307083 0.686553 1.57502 4.96384 
3.40161 0.307133 0.686607 1.57512 4.96373 
3.40151 0.307183 0.686667 1.57525 4.96362 
3.4014 0.307233 0.686732 1.57541 4.96352 
3.40126 0.307281 0.686803 1.5756 4.96342 
3.40108 0.307325 0.686876 1.57583 4.96334 
3.40087 0.307363 0.686949 1.57609 4.96328 
3.40061 0.307394 0.687019 1.57638 4.96323 
3.40032 0.307414 0.687082 1.57669 4.9632 
3.40001 0.307424 0.687135 1.577 4.96319 
3.3997 0.307424 0.687177 1.5773 4.96319 
3.3994 0.307416 0.687208 1.57757 4.96319 
3.39914 0.307404 0.687229 1.5778 4.9632 
3.39894 0.307392 0.68724 1.57798 4.96321 
3.3988 0.307385 0.687246 1.57812 4.96321 
3.39874 0.307384 0.687248 1.57821 4.96322 
3.39876 0.307394 0.687248 1.57827 4.96322 
3.39884 0.307414 0.687248 1.57831 4.96321 
3.39898 0.307443 0.687248 1.57835 4.96321 
3.39917 0.30748 0.687248 1.57838 4.96321 
3.39937 0.30752 0.687249 1.57842 4.96321 
3.39958 0.307561 0.687249 1.57847 4.9632 
3.39978 0.307601 0.68725 1.57853 4.9632 
3.39997 0.307638 0.687249 1.57859 4.9632 
3.40014 0.307673 0.687247 1.57864 4.96321 
3.40029 0.307706 0.687244 1.57869 4.96321 
3.40042 0.307736 0.687239 1.57874 4.96321 
3.40053 0.307765 0.687232 1.57878 4.96321 
3.40062 0.307793 0.687223 1.57882 4.9632 
3.40069 0.307821 0.687212 1.57886 4.9632 
3.40074 0.307848 0.6872 1.5789 4.96319 
3.40078 0.307875 0.687186 1.57894 4.96318 
3.40081 0.307902 0.687171 1.57898 4.96316 
3.40083 0.30793 0.687156 1.57902 4.96314 
3.40084 0.307957 0.68714 1.57908 4.96312 
3.40084 0.307983 0.687124 1.57913 4.96308 
3.40084 0.308009 0.687108 1.5792 4.96305 
3.40083 0.308034 0.687093 1.57928 4.96301 
3.40082 0.308057 0.687078 1.57936 4.96296 
3.40081 0.308078 0.687066 1.57945 4.96292 
3.40079 0.308098 0.687054 1.57955 4.96286 
3.40078 0.308115 0.687045 1.57966 4.96281 
3.40076 0.30813 0.687038 1.57977 4.96275 
3.40074 0.308141 0.687034 1.57989 4.96269 
3.40073 0.30815 0.687032 1.58001 4.96263 
3.40071 0.308156 0.687032 1.58014 4.96257 
3.4007 0.308158 0.687035 1.58026 4.9625 
3.40069 0.308157 0.687041 1.58039 4.96244 
3.40067 0.308154 0.687049 1.58051 4.96238 
3.40066 0.308147 0.687059 1.58063 4.96233 
3.40064 0.308137 0.687072 1.58074 4.96227 
3.40063 0.308125 0.687086 1.58085 4.96222 
3.40061 0.308111 0.687102 1.58096 4.96217 
3.40059 0.308094 0.687119 1.58105 4.96213 
3.40056 0.308076 0.687137 1.58114 4.96209 
3.40053 0.308057 0.687155 1.58123 4.96206 
3.40049 0.308036 0.687174 1.5813 4.96203 
3.40045 0.308015 0.687191 1.58138 4.96201 
3.40039 0.307992 0.687209 1.58144 4.96199 
3.40032 0.307969 0.687225 1.58151 4.96198 
3.40024 0.307944 0.68724 1.58157 4.96197 
3.40014 0.307919 0.687253 1.58164 4.96196 
3.40003 0.307892 0.687264 1.5817 4.96196 
3.3999 0.307864 0.687274 1.58177 4.96196 
3.39974 0.307834 0.687281 1.58184 4.96196 
3.39957 0.307801 0.687286 1.58192 4.96196 
3.39938 0.307765 0.68729 1.58199 4.96197 
3.39917 0.307726 0.687292 1.58206 4.96197 
3.39896 0.307686 0.687293 1.58213 4.96197 
3.39875 0.307646 0.687293 1.58219 4.96197 
3.39855 0.307608 0.687293 1.58224 4.96197 
3.39839 0.307576 0.687292 1.58228 4.96197 
3.39829 0.307554 0.687293 1.58233 4.96197 
3.39826 0.307543 0.687293 1.58239 4.96197 
3.39831 0.307546 0.687292 1.58247 4.96197 
3.39846 0.307562 0.687288 1.58261 4.96197 
3.39871 0.307588 0.68728 1.58279 4.96198 
3.39904 0.30762 0.687263 1.58304 4.96199 
3.39945 0.307653 0.687235 1.58335 4.962 
3.39989 0.307682 0.687193 1.58371 4.962 
3.40034 0.307701 0.687134 1.5841 4.962 
3.40077 0.30771 0.687059 1.5845 4.96197 
3.40114 0.307706 0.686971 1.58488 4.96193 
3.40145 0.307691 0.686874 1.58523 4.96186 
3.40169 0.307667 0.686775 1.58553 4.96176 
3.40187 0.307637 0.686677 1.58578 4.96165 
3.40199 0.307604 0.686585 1.58599 4.96153 
3.40207 0.307569 0.6865 1.58616 4.96139 
3.40213 0.307534 0.686425 1.58629 4.96124 
3.40216 0.307499 0.686359 1.58639 4.96109 
3.40219 0.307465 0.686303 1.58646 4.96094 
3.40221 0.307433 0.686256 1.58652 4.96079 
3.40223 0.307402 0.686217 1.58656 4.96063 
3.40225 0.307373 0.686186 1.58658 4.96048 
3.40227 0.307346 0.686162 1.58659 4.96033 
3.40231 0.307319 0.686145 1.5866 4.96018 
3.40235 0.307294 0.686134 1.58659 4.96002 
3.4024 0.30727 0.68613 1.58659 4.95987 
3.40246 0.307246 0.686133 1.58657 4.95971 
3.40254 0.307223 0.686142 1.58655 4.95956 
3.40263 0.3072 0.686158 1.58654 4.95939 
3.40273 0.307177 0.686182 1.58651 4.95923 
3.40285 0.307154 0.686215 1.58649 4.95905 
3.40298 0.30713 0.686258 1.58647 4.95887 
3.40313 0.307104 0.686313 1.58645 4.95869 
3.40328 0.307077 0.68638 1.58644 4.9585 
3.40345 0.307048 0.686462 1.58643 4.9583 
3.40362 0.307015 0.68656 1.58644 4.9581 
3.40377 0.30698 0.686676 1.58646 4.95789 
3.40388 0.306941 0.686811 1.58653 4.9577 
3.40393 0.306896 0.686961 1.58664 4.95751 
3.40387 0.306844 0.687124 1.58683 4.95735 
3.40365 0.306783 0.687291 1.58711 4.95721 
3.40324 0.306711 0.687449 1.5875 4.95711 
3.40265 0.306627 0.687587 1.58799 4.95706 
3.4019 0.306532 0.687695 1.58854 4.95703 
3.40108 0.306431 0.687771 1.58911 4.95703 
3.40028 0.306329 0.687818 1.58963 4.95704 
3.39955 0.306233 0.687844 1.59008 4.95705 
3.39895 0.30615 0.687856 1.59044 4.95706 
3.3985 0.306084 0.687861 1.5907 4.95707 
3.39819 0.306038 0.687862 1.59088 4.95707 
3.39802 0.306013 0.687863 1.59101 4.95707 
3.39797 0.306007 0.687863 1.59109 4.95707 
3.39802 0.306018 0.687863 1.59115 4.95707 
3.39815 0.306041 0.687862 1.59121 4.95707 
3.39832 0.306073 0.687861 1.59128 4.95707 
3.39852 0.306109 0.687859 1.59135 4.95708 
3.39873 0.306145 0.687855 1.59144 4.95708 
3.39894 0.30618 0.687849 1.59153 4.95709 
3.39914 0.306213 0.68784 1.59163 4.9571 
3.39933 0.306242 0.687829 1.59174 4.9571 
3.3995 0.306268 0.687816 1.59184 4.9571 
3.39966 0.306291 0.687801 1.59195 4.9571 
3.3998 0.306312 0.687783 1.59205 4.95709 
3.39993 0.30633 0.687764 1.59216 4.95708 
3.40005 0.306345 0.687744 1.59227 4.95707 
3.40016 0.306358 0.687722 1.59238 4.95705 
3.40025 0.306368 0.687701 1.5925 4.95702 
3.40034 0.306377 0.687679 1.59262 4.95699 
3.40043 0.306382 0.687658 1.59274 4.95695 
3.40051 0.306385 0.687638 1.59287 4.95691 
3.40058 0.306386 0.687619 1.593 4.95687 
3.40066 0.306383 0.687601 1.59313 4.95682 
3.40073 0.306377 0.687585 1.59326 4.95677 
3.4008 0.306368 0.687572 1.5934 4.95671 
3.40087 0.306356 0.687561 1.59353 4.95666 
3.40094 0.30634 0.687552 1.59367 4.9566 
3.40101 0.306321 0.687546 1.5938 4.95654 
3.40108 0.306299 0.687542 1.59392 4.95648 
3.40115 0.306274 0.687541 1.59404 4.95642 
3.40122 0.306245 0.687542 1.59415 4.95636 
3.4013 0.306215 0.687546 1.59426 4.95631 
3.40137 0.306182 0.687552 1.59435 4.95626 
3.40144 0.306146 0.687559 1.59444 4.95621 
3.40151 0.30611 0.687568 1.59451 4.95616 
3.40158 0.306072 0.687578 1.59457 4.95612 
3.40164 0.306034 0.687589 1.59461 4.95609 
3.40171 0.305995 0.687601 1.59465 4.95605 
3.40176 0.305956 0.687613 1.59468 4.95603 
3.40182 0.305918 0.687625 1.59469 4.956 
3.40186 0.305881 0.687636 1.5947 4.95598 
3.4019 0.305845 0.687646 1.5947 4.95597 
3.40193 0.30581 0.687656 1.59469 4.95596 
3.40194 0.305777 0.687664 1.59468 4.95595 
3.40195 0.305745 0.68767 1.59467 4.95594 
3.40193 0.305715 0.687675 1.59466 4.95594 
3.4019 0.305685 0.687678 1.59465 4.95594 
3.40186 0.305657 0.68768 1.59465 4.95594 
3.40179 0.305628 0.68768 1.59465 4.95594 
3.4017 0.305599 0.687679 1.59466 4.95594 
3.40158 0.305569 0.687676 1.59468 4.95594 
3.40145 0.305537 0.687673 1.59471 4.95593 
3.40129 0.305502 0.68767 1.59474 4.95593 
3.40111 0.305465 0.687667 1.59477 4.95592 
3.40092 0.305427 0.687665 1.59481 4.95592 
3.40073 0.305388 0.687663 1.59483 4.95591 
3.40055 0.305351 0.687663 1.59485 4.9559 
3.4004 0.305319 0.687664 1.59487 4.9559 
3.40027 0.305291 0.687665 1.59488 4.95589 
3.40019 0.30527 0.687667 1.59491 4.95589 
3.40015 0.305254 0.687667 1.59496 4.95589 
3.40015 0.305241 0.687665 1.59502 4.95589 
3.40019 0.30523 0.687659 1.59511 4.95589 
3.40026 0.305217 0.687648 1.59522 4.9559 
3.40035 0.3052 0.687632 1.59535 4.9559 
3.40045 0.305179 0.687611 1.59549 4.95589 
3.40056 0.305151 0.687586 1.59564 4.95588 
3.40066 0.305118 0.687557 1.59578 4.95587 
3.40076 0.30508 0.687525 1.59591 4.95584 
3.40085 0.305037 0.687493 1.59603 4.95581 
3.40093 0.30499 0.687461 1.59613 4.95577 
3.401 0.304941 0.68743 1.59621 4.95573 
3.40107 0.304891 0.687401 1.59628 4.95568 
3.40114 0.30484 0.687374 1.59633 4.95562 
3.4012 0.304789 0.68735 1.59636 4.95557 
3.40126 0.304737 0.687328 1.59638 4.95551 
3.40133 0.304686 0.68731 1.59638 4.95544 
3.4014 0.304635 0.687294 1.59637 4.95538 
3.40148 0.304585 0.687281 1.59634 4.95531 
3.40157 0.304534 0.687271 1.59631 4.95524 
3.40167 0.304483 0.687263 1.59626 4.95516 
3.40179 0.30443 0.687259 1.5962 4.95509 
3.40192 0.304376 0.687258 1.59613 4.95501 
3.40207 0.30432 0.68726 1.59605 4.95492 
3.40224 0.304261 0.687267 1.59595 4.95483 
3.40244 0.304198 0.687277 1.59584 4.95474 
3.40267 0.30413 0.687293 1.59571 4.95464 
3.40294 0.304056 0.687315 1.59556 4.95454 
3.40326 0.303974 0.687343 1.59538 4.95443 
3.40363 0.303882 0.687379 1.59516 4.95431 
3.40405 0.30378 0.687424 1.59489 4.95419 
3.40455 0.303665 0.68748 1.59457 4.95406 
3.40512 0.303534 0.687547 1.59418 4.95393 
3.40578 0.303386 0.687626 1.5937 4.9538 
3.40652 0.303219 0.687718 1.59314 4.95367 
3.40733 0.30303 0.687821 1.59248 4.95355 
3.40815 0.302818 0.687931 1.59175 4.95345 
3.40889 0.302586 0.688039 1.591 4.95337 
3.40942 0.302337 0.688132 1.59034 4.95332 
3.40958 0.30208 0.688198 1.58988 4.95329 
3.4093 0.301825 0.688228 1.58971 4.95329 
3.40863 0.301584 0.688227 1.58982 4.95329 
3.40773 0.301365 0.688207 1.59013 4.95328 
3.40678 0.301172 0.688181 1.59052 4.95327 
3.4059 0.30101 0.688157 1.59089 4.95325 
3.40518 0.300879 0.688139 1.59119 4.95322 
3.40463 0.300779 0.688128 1.59143 4.9532 
3.40424 0.300708 0.688123 1.59159 4.95319 
3.404 0.300664 0.688121 1.59171 4.95318 
3.40389 0.300642 0.688121 1.59179 4.95317 
3.40389 0.300638 0.688121 1.59187 4.95317 
3.40395 0.300646 0.688119 1.59195 4.95317 
3.40407 0.300662 0.688116 1.59204 4.95318 
3.40421 0.300681 0.68811 1.59214 4.95319 
3.40438 0.300701 0.6881 1.59225 4.9532 
3.40455 0.300719 0.688088 1.59238 4.95321 
3.40473 0.300735 0.688073 1.59251 4.95321 
3.4049 0.300747 0.688055 1.59265 4.95321 
3.40507 0.300756 0.688035 1.5928 4.95321 
3.40523 0.300761 0.688014 1.59295 4.9532 
3.40538 0.300761 0.687991 1.5931 4.95319 
3.40553 0.300758 0.687967 1.59326 4.95317 
3.40568 0.300751 0.687944 1.59341 4.95315 
3.40582 0.30074 0.68792 1.59357 4.95312 
3.40596 0.300725 0.687898 1.59373 4.95309 
3.4061 0.300706 0.687876 1.5939 4.95305 
3.40623 0.300683 0.687856 1.59405 4.95301 
3.40637 0.300656 0.687838 1.59421 4.95297 
3.4065 0.300625 0.687822 1.59436 4.95292 
3.40664 0.30059 0.687808 1.59451 4.95287 
3.40677 0.300552 0.687796 1.59465 4.95283 
3.40691 0.300511 0.687787 1.59478 4.95278 
3.40704 0.300466 0.68778 1.5949 4.95273 
3.40718 0.300419 0.687775 1.59501 4.95268 
3.40732 0.300368 0.687773 1.5951 4.95264 
3.40746 0.300316 0.687772 1.59519 4.9526 
3.4076 0.300263 0.687773 1.59525 4.95256 
3.40774 0.300208 0.687776 1.59531 4.95252 
3.40788 0.300152 0.68778 1.59534 4.95249 
3.40802 0.300095 0.687784 1.59536 4.95246 
3.40816 0.300039 0.68779 1.59537 4.95243 
3.40829 0.299984 0.687795 1.59536 4.95241 
3.40842 0.29993 0.687801 1.59533 4.95239 
3.40855 0.299877 0.687806 1.59529 4.95238 
3.40867 0.299827 0.68781 1.59524 4.95237 
3.40879 0.29978 0.687814 1.59518 4.95236 
3.4089 0.299735 0.687817 1.59511 4.95236 
3.40901 0.299693 0.687818 1.59503 4.95235 
3.4091 0.299655 0.687818 1.59494 4.95235 
3.40918 0.29962 0.687816 1.59486 4.95236 
3.40926 0.299588 0.687813 1.59477 4.95236 
3.40931 0.299559 0.687808 1.59469 4.95236 
3.40936 0.299534 0.687802 1.59462 4.95236 
3.40939 0.29951 0.687795 1.59455 4.95236 
3.40939 0.299489 0.687787 1.5945 4.95236 
3.40938 0.299468 0.687778 1.59445 4.95236 
3.40935 0.299447 0.687769 1.59442 4.95236 
3.40929 0.299426 0.687761 1.5944 4.95235 
3.40921 0.299403 0.687753 1.59439 4.95234 
3.40911 0.299377 0.687747 1.59439 4.95233 
3.40898 0.29935 0.687743 1.59439 4.95231 
3.40884 0.29932 0.68774 1.59439 4.9523 
3.40869 0.299289 0.68774 1.59439 4.95229 
3.40854 0.299258 0.687742 1.59438 4.95227 
3.40839 0.299228 0.687745 1.59436 4.95226 
3.40825 0.299199 0.68775 1.59434 4.95225 
3.40813 0.299173 0.687755 1.59432 4.95224 
3.40801 0.299148 0.687761 1.5943 4.95224 
3.40791 0.299124 0.687765 1.59428 4.95224 
3.40783 0.299101 0.687769 1.59427 4.95223 
3.40775 0.299077 0.687772 1.59425 4.95223 
3.40768 0.299053 0.687774 1.59423 4.95223 
3.40762 0.299028 0.687774 1.59421 4.95223 
3.40757 0.299003 0.687774 1.59418 4.95223 
3.40752 0.298977 0.687774 1.59415 4.95223 
3.40747 0.298951 0.687772 1.59411 4.95223 
3.40742 0.298925 0.687771 1.59407 4.95223 
3.40738 0.298899 0.687769 1.59401 4.95223 
3.40735 0.298874 0.687767 1.59395 4.95222 
3.40731 0.29885 0.687765 1.59388 4.95222 
3.40729 0.298827 0.687763 1.59381 4.95222 
3.40726 0.298804 0.687762 1.59372 4.95221 
3.40725 0.298783 0.68776 1.59364 4.95221 
3.40724 0.298762 0.687758 1.59354 4.9522 
3.40724 0.298741 0.687757 1.59344 4.95219 
3.40725 0.298721 0.687755 1.59334 4.95218 
3.40727 0.298701 0.687754 1.59323 4.95217 
3.4073 0.29868 0.687754 1.59312 4.95216 
3.40735 0.298658 0.687753 1.593 4.95214 
3.40741 0.298634 0.687754 1.59287 4.95213 
3.4075 0.298608 0.687755 1.59274 4.95211 
3.40761 0.29858 0.687757 1.59259 4.95209 
3.40774 0.298547 0.68776 1.59243 4.95207 
3.40791 0.298511 0.687765 1.59224 4.95205 
3.40812 0.29847 0.687771 1.59203 4.95202 
3.40836 0.298423 0.687778 1.59179 4.952 
3.40866 0.298371 0.687786 1.59151 4.95198 
3.40901 0.298312 0.687795 1.59118 4.95196 
3.40942 0.298247 0.687803 1.59078 4.95194 
3.4099 0.298176 0.68781 1.59032 4.95193 
3.41047 0.2981 0.687814 1.58978 4.95193 
3.41112 0.298021 0.687813 1.58914 4.95193 
3.41184 0.29794 0.687803 1.58842 4.95194 
3.41264 0.297861 0.68778 1.58761 4.95195 
3.41346 0.297786 0.687741 1.58675 4.95198 
3.41427 0.297718 0.687682 1.58589 4.952 
3.41498 0.297657 0.687605 1.58509 4.95201 
3.41552 0.2976 0.687513 1.58444 4.952 
3.4158 0.297541 0.687415 1.584 4.95198 
3.41583 0.297474 0.687323 1.58377 4.95193 
3.41562 0.297397 0.687246 1.58372 4.95186 
3.41527 0.297313 0.68719 1.5838 4.95179 
3.41486 0.297227 0.687153 1.58392 4.95172 
3.41445 0.297145 0.687133 1.58406 4.95166 
3.41409 0.297073 0.687125 1.58417 4.95162 
3.41381 0.297015 0.687124 1.58426 4.95158 
3.4136 0.296971 0.687126 1.58433 4.95156 
3.41347 0.29694 0.687129 1.5844 4.95155 
3.41341 0.296919 0.68713 1.58446 4.95155 
3.41339 0.296904 0.687129 1.58453 4.95155 
3.41341 0.296894 0.687124 1.58461 4.95156 
3.41346 0.296885 0.687116 1.5847 4.95156 
3.41353 0.296876 0.687106 1.5848 4.95156 
3.41361 0.296865 0.687092 1.58491 4.95157 
3.41371 0.296853 0.687077 1.58503 4.95156 
3.41381 0.296837 0.68706 1.58515 4.95156 
3.41392 0.296818 0.687042 1.58528 4.95155 
3.41403 0.296796 0.687023 1.58541 4.95154 
3.41415 0.296769 0.687005 1.58555 4.95152 
3.41428 0.29674 0.686986 1.58569 4.9515 
3.41441 0.296706 0.686969 1.58582 4.95147 
